"sa","cluster","suburb","weekend","shopping","centre","rms_err"
"188100",0.0,0.8083871495750795,0.628595448175141,0.0,0.23411087450114096,0.36876355437386715
"188200",0.0,0.0,0.5970235232922027,0.5603380573235244,0.4989290575488729,0.33721173807105287
"188300",0.0,2.3108677111024334,1.1668357084133516,0.293673766412188,1.882599481207718,0.30387915234974994
"188400",0.0,4.165579721063731,1.5614684451002783,0.6723773471127754,3.82651546597159,0.4340844269327145
"188500",0.0,2.8598591059572023,1.3432022809340556,0.8888472034022518,3.1303209252021444,0.32198605441009975
"188600",0.0,2.086212310242324,0.8244853362975272,0.5831295051382014,2.867723998187512,0.1891402568722534
"188700",0.0,0.0,0.4407224256632823,0.22849025399009862,0.9305513805163724,0.30128071366382786
"188800",0.0,6.037950385065403,1.960013025262946,0.08946688943048454,6.475370327484571,0.41853443720336264
"188900",0.0,3.7756899714005985,0.6643681575855476,0.33011134893597405,2.8126000156678668,0.30252941639895936
"189000",0.0,3.1128549076831638,0.9012840969065523,0.07572961588550392,2.509095236728125,0.26292030282673606
"189100",0.0,5.233697921091096,1.9780461635406648,0.0,6.015990256664497,0.4520142745066789
"189200",0.0,1.7931346810709803,0.7992675899992558,0.0,1.2390922396433,0.264784031122452
"189300",1.0,1.3487585734373126,0.3807464340775908,0.0,0.4962689030071354,0.15661788156485137
"189400",0.0,2.1516203428433425,0.859185853987323,0.0,1.6335718711868557,0.297922716805123
"189500",0.0,0.0,0.3057282446883639,0.9247266598383405,0.025010515512177648,0.37442374316188165
"189600",0.0,0.21219895644681158,0.8770449473678379,0.0,0.0,0.352032896966863
"189700",0.0,3.8476712923394816,1.001097008176438,0.0,3.3560527395758704,0.17982080633797154
"189800",0.0,0.0,0.09262150759278753,0.6347961343618824,0.30659350552319786,0.5215467246585401
"189900",0.0,0.0,0.25772391157150404,0.6209170949212314,0.36663388493533666,0.49298976649821447
"190100",3.0,0.18756660199212463,0.9572743324509309,0.09574220398772758,0.0,0.21780752343446616
"190200",3.0,0.6789685518895274,1.0625210863740073,0.0,0.5302032001053648,0.08581398160274352
"190300",0.0,0.7710398935984059,0.5840928608619659,0.27099357722926554,0.0,0.3987114356575682
"190400",1.0,1.8252875382637264,0.816583677656909,0.14551579258983635,1.1530622121379328,0.1853350204497002
"190500",1.0,0.9320518486477664,0.21373843961033545,0.0,0.0,0.1813049280830116
"190600",0.0,2.8296371006210577,0.5353174084735486,0.42762086536351557,3.6071541105153124,0.3713346148811821
"190700",1.0,1.8820512494239376,0.2975826269963999,0.0,1.0104285189695357,0.2683508889888014
"190800",0.0,0.6160098857383055,0.40453578288441777,0.0,0.0,0.5786668900080313
"190900",1.0,0.995070165190483,0.22251253081303354,0.11281643749105279,0.0,0.2887528884044247
"191000",1.0,1.1510793505489705,0.15323814590108195,0.22751174863220028,0.0,0.21099273565085808
"191100",0.0,0.8163412082157021,0.29993698826125115,0.0,0.0,0.38122419809135516
"191200",0.0,0.4527399669392593,0.472072011404212,0.12455064006954107,0.0,0.7454156743182941
"191300",0.0,0.701812743328752,0.2568880664130747,0.0,0.0,0.6063633161874799
"191400",0.0,0.998711500089314,0.5256916098490004,0.8826579967410564,0.0,0.5615573422363266
"191500",0.0,1.6084115887982404,0.09739290705792494,0.0,0.7679410680866676,0.5138345634386331
"191600",1.0,2.0401184317289927,0.17939210747127318,0.0,1.100168148987168,0.14695146584616872
"191700",1.0,1.2036239530223363,0.12787919729573502,0.25907882924726017,0.0,0.14367776407234592
"191800",0.0,3.107073063287244,0.27314471327278456,0.0,2.479275391146527,0.5604705233608771
"191900",0.0,6.106004073689139,0.5451352184332445,0.3860830046408753,6.240872214252964,0.39624623746392446
"192000",0.0,0.0,0.12491990177767212,0.18394253159368706,0.7977630072095021,0.4992607501300898
"192100",0.0,5.471139330693052,0.3171235371889026,0.9532746774123774,5.355038967814564,0.4382502633228824
"192200",1.0,2.455153987240758,0.4448536417888723,0.0,1.6836650854824562,0.3310266686310632
"192300",1.0,1.8899757199244218,0.5169702340410692,0.33852044807287557,0.8355712594737736,0.17854720103571506
"192400",1.0,0.7004938353240211,0.594950538162783,0.0,0.04326339126091517,0.16230088879591978
"192500",0.0,0.0,0.3585573706493594,0.3218976210410151,0.6174993233634007,0.6204588741609689
"192600",1.0,1.7715912349262808,0.14809584214248306,0.0,0.8026814139926441,0.09407267987129216
"192700",0.0,2.753402451786641,0.0,0.0,2.2378807611007807,0.6744659345536278
"192800",0.0,1.4823217952780563,1.1900645609010498,0.6581761359806401,1.2886585011799065,0.28813752360107137
"192900",1.0,1.9897494786811005,0.17361074213936115,0.0,1.0412478918078598,0.11796064378849719
"193000",0.0,1.2599541171647326,0.0,1.4842858906970173,0.35891193039228425,0.6481237972693703
"193100",0.0,5.317615319001851,0.5007830335146668,0.18994370663855126,4.889799429251904,0.5107750273941399
"193200",1.0,1.794471788576378,0.0,0.548870249369973,0.34156613004269026,0.33246477283683445
"193300",0.0,6.966681272561604,0.8061095439398015,0.38606237097398255,6.851441666355245,0.4524972355703903
"193400",0.0,1.2950347436306768,0.0,0.4690576316757291,0.0,0.5106121666780976
"193500",1.0,1.7148906766690324,0.0,0.013167236687663564,0.6940984884161957,0.15579581026388548
"193600",0.0,2.1929443575857213,0.1292551659389069,0.24555119169708292,1.03708186173454,0.2791281661732406
"193700",0.0,3.5556248931919807,1.5744717178896854,0.15824928475367683,4.409482776921975,0.607088158783812
"193800",2.0,0.40630115745392403,0.13152289745887127,0.17295379554031987,1.352390555229655,0.0835800593783954
"193900",2.0,0.0,0.026407190789282654,0.0,1.0439536801175429,0.11762714751947244
"194000",0.0,4.631142192306581,0.3773903803265059,0.0,5.146501433217741,0.3607945924843008
"194100",0.0,2.768602395560491,0.0,0.2829332436921625,1.5763183864634167,0.2566105463024646
"194200",0.0,0.0,0.0,0.7765992498131397,0.2024425603419424,0.3853221126801747
"194300",0.0,0.0,0.26174691896930086,0.0,1.093780312552894,0.3354505716443792
"194400",2.0,0.35718674953289953,0.0,0.0,1.3728423628861655,0.09381667763416371
"194500",2.0,0.0,0.0,0.0,1.0148696094074887,0.20537346433240458
"194600",1.0,1.7924247893239749,0.01984639542954034,0.3694053314229188,0.4587608836450875,0.21058566508110727
"194700",2.0,1.2577616475909785,0.0,0.0,2.171309365490452,0.2464347149653133
"194800",2.0,1.0734984446800078,0.08025156960716569,0.6684109784980462,1.5303506287201045,0.162434683460687
"194900",0.0,0.8961968407058243,0.05810383554370317,1.5642079421425255,0.0,0.4641990546537958
"195000",0.0,0.0,0.24267399457474692,0.0,1.0698690654383372,0.37741148829682586
"195100",0.0,2.7334991511708218,0.24748376476265796,0.0,3.3822064208021216,0.6552436670685724
"195200",1.0,3.363654199628023,0.22677398211475394,0.20827468090658058,2.309118443736653,0.11390080899532574
"195300",0.0,3.30756274146021,0.0,0.485045151287244,1.9789939665172884,0.31186655766237664
"195400",0.0,2.975268267314542,0.0,0.0,2.2040738587800313,0.3822082193273122
"195500",0.0,1.1439808410686076,0.15439761083162437,1.4950443664943722,0.5670211487526337,0.31346169999729456
"195600",1.0,3.0898201876192806,0.1955578866385939,0.0,2.2626016089705363,0.23178426323285947
"195700",0.0,1.498089725117833,0.0,0.0,2.3724986026531427,0.28265196741064263
"195800",0.0,1.6302698893451197,0.12172218329717617,0.8897702079462216,0.0,0.30539467981967433
"195900",1.0,1.0042426941232518,0.0,0.0020517253466473926,0.0,0.28895258768184856
"196000",0.0,2.276376407723771,0.0,0.3411905670965843,1.0146137712893206,0.3290072858503356
"196100",0.0,3.4441818614508453,0.0,0.3662363940857135,3.358036031483069,0.7243689258892281
"196200",1.0,1.1687592441161758,0.0,0.10151783126288018,0.04922892750634708,0.18364788944032537
"196300",1.0,2.4034757261312003,0.06669645808533278,0.26958104694896956,1.182840073613805,0.14301321969922257
"196400",0.0,2.3437012914753925,0.0,0.36091725237388317,1.069231667401044,0.3349477848971978
"196500",0.0,1.3222363716743604,0.07496748663307154,0.47962654143657246,0.0,0.4114807053616974
"196600",1.0,1.5612370955586166,0.07554976779747781,0.0,0.5561492083377618,0.048948714037530365
"196700",1.0,1.6338327085536746,0.10815549242307275,0.0,0.6477776838460098,0.10962500577100316
"196800",1.0,1.7181088498679138,0.0,0.25702103640610935,0.46321532224614215,0.14962576767485883
"196900",1.0,1.9894315473314534,0.19160663888138835,0.0,1.068051333384843,0.22645790667817553
"197000",1.0,1.067612005285085,0.03394163956859192,0.04328685074747686,0.0,0.10249503301980131
"197100",1.0,1.8390312774427706,0.27779343552363306,0.7641486714872627,0.33300710897033886,0.17237805870600417
"197200",1.0,1.6595965119712186,0.1420488116176587,0.932887236954262,0.0,0.26046656751501335
"197300",1.0,1.4875719026543728,0.09890862173732154,0.15951306852932293,0.3528630759203039,0.14892580778053036
"197400",1.0,2.832295707883287,0.4931127270122849,0.20560000254955788,1.8539401142366827,0.19099282356797903
"197600",1.0,2.2348534806903393,0.21539861939723814,0.0,1.3199403845356357,0.1671455573942647
"197700",0.0,0.855169892430514,0.6059581422041256,0.6469810024117973,0.0,0.5139680757692219
"197800",0.0,0.0,0.45387502128864926,0.8546097206217758,0.0,0.459690293181234
"197900",0.0,0.2579694748922755,0.7387257475082872,0.6724229017743,0.0,0.5409421690840922
"198000",1.0,1.1358217732503815,0.20319513537964934,0.23353213912489984,0.0,0.17321393430416804
"198100",1.0,0.9784076808085902,0.1468929380329718,0.0,0.0,0.10727862781879931
"198200",0.0,0.7606937547080287,0.6057622932150537,0.28906400237557694,0.0,0.39440016071187506
"198300",0.0,0.9342069799167804,0.011375004150507344,0.0,0.0,0.4427043095397806
"198400",1.0,1.4815906724288899,0.23072164611808568,0.7372495057194112,0.0,0.21935272440140482
"198500",0.0,0.9530841046597834,0.36531959416929666,1.206831415020074,0.7314191267268554,0.3816568130421574
"198600",1.0,1.9997547070367376,0.10575386557348448,0.0,1.0278546317918618,0.09025658944906635
"198700",1.0,0.4303752334556472,0.8175063779886022,0.09075973137235721,0.0,0.23627991322757141
"198800",1.0,2.033955510408448,0.3775496088955096,0.41310015092317454,0.8340919550697341,0.21413283234271197
"198900",0.0,1.989070958340324,0.7087955032990555,1.4875490734671382,1.229261937951118,0.413740197702148
"199000",2.0,1.5886923183824169,0.23862771582526787,0.0,2.6334111565286955,0.2559201368208327
"199100",1.0,2.2463899033654444,0.2703749490984411,0.09322099626991834,1.2501914126239895,0.10733533806969657
"199200",1.0,1.5859373041079714,0.09243356608732631,0.0,0.5882853816478405,0.06208300264357779
"199300",2.0,0.19501259544547628,0.07956608366012836,0.0,1.259758523797655,0.11943858594712059
"199400",0.0,2.0074063081556495,0.6960025938481336,0.0,3.2304764708689824,0.3398282800125442
"199500",0.0,4.297904233942149,0.19343583829646518,0.0,3.9526610095677333,0.4607985764951458
"199600",1.0,1.8677303078936023,0.164342090960434,0.0,0.9073061670956332,0.08584904780195154
"199700",0.0,2.817274334477458,0.4339609234469219,0.03870757900174748,3.78913211499248,0.38855280310471146
"199800",2.0,0.6371834572753933,0.3130762441286841,0.0885063592786219,1.7245287252285626,0.13765720411927093
"199900",0.0,6.286615136795157,1.1694454267198215,1.0057978725653403,6.687506393948978,0.3994632834810239
"200000",1.0,1.7414940846222478,0.13224129331835183,0.0,0.766482140415818,0.09918481579210665
"200100",2.0,1.6408129859126361,0.47494200138462034,0.5400600742085685,2.383597158275258,0.14274468672895813
"200200",1.0,2.255990980114347,0.25056443128950384,0.4517712029391408,0.9553901973635214,0.22798605732158866
"200300",0.0,5.323968577367452,1.3559913888063386,1.0222177283045482,5.755790737292427,0.4349549186397934
"200400",0.0,0.9555281513269747,0.6314056888484252,0.8006228719400449,0.0,0.4237759391638536
"200500",0.0,8.32168208180249,2.1666315306820723,0.9315262862397617,8.362329397038126,0.506979640379318
"200600",1.0,1.1787048263117692,0.0734777591337812,0.0,0.16883497282520307,0.1127084224296294
"200700",1.0,1.0881516243840763,0.17199486349461088,0.010940021817510862,0.11897880738249761,0.1599170226995817
"200800",0.0,3.5463234142334836,0.8723717950635943,0.0,2.987521105385588,0.2388375549997333
"200900",1.0,1.212962062030189,0.08611972068635125,0.26838516035196197,0.0,0.2372251777369921
"201000",0.0,0.665559004031796,0.43698299742984975,0.0,0.0,0.47398274065929497
"201100",2.0,0.0,0.1641847571314889,0.12512432321286168,1.0000208261381045,0.12659911897564824
"201200",0.0,4.592539730746503,1.08872206593566,0.0,4.236949910675875,0.35048375081723704
"201300",2.0,0.0,0.2366843970325435,0.08089511540309184,1.0614276579381106,0.16047149082844878
"201400",0.0,5.258282478451978,0.7576858527542489,0.5439510780008419,4.578161432524461,0.7417901640910203
"201500",1.0,1.416865466042146,0.05692524982473041,0.4937940592166843,0.0003473987066023465,0.20399646879556957
"201600",0.0,0.9347693075735798,0.5198131426794306,1.0518254929516766,0.0,0.5790941380344393
"201700",0.0,0.0,0.9269783752186972,0.36464049365901174,0.0796978699790208,0.4410207126705797
"201800",0.0,0.0,0.1796464798863097,0.18976749933773193,0.8656886592943881,0.40078149943026886
"201900",0.0,0.30339188672192924,0.855490349319003,0.4682432718482861,0.0,0.4451159129831987
"202000",0.0,0.9901658178717101,0.5273346582141292,0.4250212595900837,0.0,0.2872504554273846
"202100",0.0,0.8624470242997327,0.0,0.0,0.0,0.5656713418874423
"202200",0.0,5.045592769513792,0.5804440600306547,0.0,4.7628782158953005,0.4727371826225681
"202300",0.0,0.025107572036302782,0.040570242072491616,0.0,0.0,0.9956358512222321
"202400",0.0,0.5389722340023154,0.2367323189008013,0.0,0.0,0.7712483727821585
"202500",2.0,0.13936235062399338,0.09283650824098189,0.4219316773198705,0.818958413793879,0.21800451729900852
"202600",1.0,2.4730953491210923,0.0915420957612363,0.0,1.5446652771257339,0.15791483650036697
"202700",2.0,1.1566273743287883,0.19629724373167368,0.6235578123365031,1.7100816724619494,0.1506310535604258
"202800",0.0,2.8585454037444693,0.0,0.0,3.4647538597854983,0.33246523634630915
"202900",0.0,4.995667524908503,0.3345989967666682,0.0,5.121985682839461,0.38867902600281357
"203000",0.0,1.3728746388092263,0.0,1.2742688429005913,0.7335685739428153,0.7230927411480769
"203100",0.0,0.8840856181391418,0.0,0.0,0.0,0.5345423773697238
"203200",1.0,0.8476227861134799,0.4999133931623333,0.1260030406430166,0.0,0.09912895267731058
"203300",0.0,1.7314927709927317,0.1968618705680369,0.0,0.8867779099457811,0.441556766255492
"203400",0.0,3.8412052073026883,0.3256340725262853,0.0,3.851900765366273,0.7473693289501627
"203500",0.0,1.8796053352090722,0.35859198995360736,0.0,1.060946608407268,0.340378452235288
"203600",0.0,2.612636194267453,0.4153895321048234,0.0,1.9224119449581965,0.499244524626667
"203700",0.0,3.3171622189182846,0.2828855570308028,0.0,2.55703740593563,0.31013591091923787
"203800",2.0,1.5122609431189176,0.09078876188775137,0.0,2.431911407177474,0.34619249894824217
"203900",0.0,5.0587760979929595,0.7384306389826166,0.0,5.531262052036514,0.6444696070633394
"204000",1.0,1.9227496911691875,0.2382313407023921,0.0,1.0864860959016964,0.415157007770489
"204100",1.0,0.7644223603245666,0.47074260096090126,0.0,0.0,0.1506531328863896
"204200",0.0,0.018567019705762102,0.9763767385435929,0.12167052096238447,0.0,0.3580528838889413
"204300",0.0,5.977754485082553,1.099413381042683,0.4862913686316605,5.185414941998354,0.34734120295475013
"204400",0.0,4.305229522376383,0.7469281312829341,0.08443229972206107,5.295290826919479,0.3196096696692419
"204500",0.0,0.0,0.7707900881292203,0.08006731005571699,1.0454130690573142,0.3657115370668015
"204600",0.0,3.3104362097311912,1.0879694730690297,0.0,3.452226793011658,0.8173051312257016
"204700",0.0,6.027299444557109,1.6864708524213265,0.5143942804951294,6.0467611137331945,0.6862277891306406
"204800",0.0,1.057227461301685,0.0,0.0,0.7102253332732075,0.9222139764208066
"204900",0.0,1.9544896899442965,0.6392366866522324,0.0,2.6578894957633636,0.8623234292286214
"205000",0.0,1.1384289928977094,0.43132569963459766,0.0,1.5202447988810082,0.9608238191286478
"205100",0.0,0.9629984754511094,0.0,0.0,1.6503448827102807,0.6806285467053931
"205200",0.0,0.22429157660722918,0.0,0.0,0.6730566669913812,0.8934784171884705
"205300",0.0,0.0,0.13766369816386598,0.0,0.9017374827584206,0.5912878012377402
"205400",0.0,1.5929027581496087,0.0,0.0,0.884539373031766,0.6911046879175499
"205500",0.0,3.2638681256573703,0.19629652248255255,0.0,3.8110349846939293,0.5756806715425142
"205600",2.0,0.0,0.060242736471207994,0.0,1.0458038021702971,0.20759318883133282
